62, 71, -71.0, -71.0
61, 71, -71.0, -71.0
61, 71, -72.0, -72.0
61, 71, -73.0, -73.0
60, 68, -73.0, -73.0
60, 68, -74.0, -74.0
60, 68, -75.0, -75.0
59, 67, -75.0, -75.0
59, 67, -76.0, -76.0
59, 67, -77.0, -77.0
58, 66, -78.0, -78.0
58, 66, -78.0, -78.0
58, 66, -79.0, -79.0
57, 65, -79.0, -79.0
57, 65, -80.0, -80.0
57, 65, -81.0, -81.0
56, 63, -81.0, -81.0
56, 63, -82.0, -82.0
56, 63, -83.0, -83.0
54, 62, -83.0, -83.0
54, 62, -84.0, -84.0
54, 62, -85.0, -85.0
53, 62, -85.0, -85.0
53, 62, -86.0, -86.0
53, 62, -86.0, -86.0
53, 62, -87.0, -87.0
52, 60, -88.0, -88.0
52, 60, -88.0, -88.0
52, 60, -89.0, -89.0
52, 58, -90.0, -90.0
52, 58, -90.0, -90.0
52, 58, -90.0, -91.0
50, 58, -90.0, -91.0
50, 58, -90.0, -92.0
50, 58, -90.0, -93.0
49, 57, -90.0, -93.0
49, 57, -90.0, -94.0
49, 57, -90.0, -95.0
49, 57, -90.0, -95.0
48, 57, -90.0, -96.0
48, 57, -90.0, -96.0
48, 57, -90.0, -97.0
47, 320, -90.0, -98.0
47, 320, -90.0, -98.0
47, 320, -90.0, -99.0
46, 57, -90.0, -100.0
46, 57, -90.0, -100.0
46, 57, -90.0, -101.0
46, 57, -90.0, -102.0
46, 57, -90.0, -102.0
46, 57, -90.0, -103.0
44, 57, -90.0, -103.0
44, 57, -90.0, -104.0
44, 57, -90.0, -105.0
44, 57, -90.0, -105.0
44, 57, -90.0, -106.0
44, 57, -90.0, -107.0
44, 57, -90.0, -107.0
43, 56, -90.0, -108.0
43, 56, -90.0, -109.0
43, 56, -90.0, -109.0
41, 57, -90.0, -110.0
41, 57, -90.0, -111.0
41, 57, -90.0, -111.0
40, 57, -90.0, -112.0
