39, 58, 0.0, 0.0
40, 58, 0.0, 0.0
40, 58, 0.0, 0.0
39, 59, 0.0, 0.0
39, 59, 0.0, 0.0
40, 59, 0.0, 0.0
40, 59, 0.0, 0.0
39, 58, 0.0, 0.0
40, 58, 0.0, 0.0
40, 58, 0.0, 0.0
40, 59, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
38, 59, 0.0, 0.0
331, 59, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
40, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 59, 0.0, 0.0
39, 59, 0.0, 0.0
39, 58, 0.0, 0.0
38, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 59, 0.0, 0.0
39, 59, 0.0, 0.0
39, 59, 0.0, 0.0
39, 58, 0.0, 0.0
40, 58, 0.0, 0.0
40, 58, 0.0, 0.0
39, 59, 0.0, 0.0
39, 59, 0.0, 0.0
39, 58, 0.0, 0.0
39, 59, 0.0, 0.0
39, 59, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
38, 59, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 59, 0.0, 0.0
39, 59, 0.0, 0.0
39, 59, 0.0, 0.0
39, 58, 0.0, 0.0
39, 59, 0.0, 0.0
39, 59, 0.0, 0.0
39, 59, 0.0, 0.0
38, 59, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
38, 59, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 0.0, 0.0
39, 59, 0.0, 0.0
39, 59, 0.0, 0.0
39, 59, 0.0, 0.0
39, 59, 0.0, 0.0
39, 58, 0.0, 0.0
38, 59, 0.0, 0.0
39, 58, 0.0, 0.0
39, 58, 1.0, 1.0
39, 59, 2.0, 2.0
39, 59, 2.0, 2.0
39, 59, 3.0, 3.0
39, 60, 3.0, 3.0
40, 61, 4.0, 4.0
40, 61, 5.0, 5.0
40, 60, 5.0, 5.0
41, 61, 6.0, 6.0
41, 61, 7.0, 7.0
41, 61, 7.0, 7.0
42, 62, 8.0, 8.0
41, 62, 9.0, 9.0
41, 63, 9.0, 9.0
41, 63, 10.0, 10.0
43, 63, 11.0, 11.0
43, 321, 11.0, 11.0
43, 321, 12.0, 12.0
44, 321, 12.0, 12.0
43, 65, 13.0, 13.0
45, 65, 14.0, 14.0
45, 65, 14.0, 14.0
45, 66, 15.0, 15.0
46, 67, 16.0, 16.0
45, 67, 16.0, 16.0
45, 67, 17.0, 17.0
47, 68, 18.0, 18.0
46, 68, 18.0, 18.0
46, 68, 19.0, 19.0
47, 69, 20.0, 20.0
46, 70, 20.0, 20.0
46, 70, 21.0, 21.0
48, 71, 22.0, 22.0
48, 71, 22.0, 22.0
49, 71, 23.0, 23.0
49, 71, 23.0, 23.0
49, 72, 24.0, 24.0
49, 73, 25.0, 25.0
49, 73, 25.0, 25.0
49, 73, 26.0, 26.0
51, 73, 27.0, 27.0
50, 74, 27.0, 27.0
52, 75, 28.0, 28.0
52, 75, 29.0, 29.0
51, 75, 29.0, 29.0
52, 75, 30.0, 30.0
53, 76, 29.0, 29.0
53, 76, 30.0, 30.0
53, 76, 30.0, 30.0
53, 77, 30.0, 31.0
54, 77, 30.0, 32.0
54, 77, 30.0, 32.0
54, 77, 30.0, 33.0
54, 77, 30.0, 33.0
54, 76, 30.0, 34.0
54, 76, 30.0, 35.0
55, 77, 30.0, 35.0
56, 77, 30.0, 36.0
56, 77, 30.0, 37.0
55, 76, 30.0, 37.0
57, 77, 30.0, 38.0
57, 77, 30.0, 39.0
57, 77, 30.0, 39.0
58, 77, 30.0, 40.0
59, 77, 30.0, 40.0
59, 77, 30.0, 41.0
58, 77, 30.0, 42.0
58, 77, 30.0, 42.0
60, 77, 30.0, 43.0
60, 77, 30.0, 44.0
61, 77, 30.0, 44.0
60, 77, 30.0, 45.0
60, 77, 30.0, 45.0
61, 77, 30.0, 46.0
62, 76, 30.0, 47.0
61, 77, 30.0, 47.0
61, 77, 30.0, 48.0
63, 77, 30.0, 49.0
62, 77, 30.0, 49.0
63, 77, 30.0, 50.0
63, 77, 30.0, 51.0
64, 77, 30.0, 51.0
65, 76, 30.0, 52.0
65, 77, 30.0, 53.0
65, 77, 30.0, 53.0
65, 76, 30.0, 54.0
66, 77, 30.0, 55.0
67, 77, 30.0, 55.0
67, 77, 30.0, 56.0
68, 77, 30.0, 57.0
67, 77, 30.0, 57.0
67, 77, 30.0, 58.0
68, 77, 30.0, 59.0
69, 76, 30.0, 59.0
70, 77, 30.0, 60.0
69, 77, 29.0, 59.0
69, 76, 30.0, 60.0
69, 76, 30.0, 60.0
69, 76, 31.0, 61.0
69, 77, 31.0, 61.0
69, 77, 32.0, 62.0
71, 77, 33.0, 63.0
70, 78, 33.0, 63.0
70, 78, 34.0, 64.0
72, 78, 34.0, 64.0
71, 79, 35.0, 65.0
71, 79, 36.0, 66.0
73, 79, 36.0, 66.0
74, 79, 37.0, 67.0
74, 80, 38.0, 68.0
74, 80, 38.0, 68.0
74, 81, 39.0, 69.0
75, 82, 40.0, 70.0
76, 83, 40.0, 70.0
76, 83, 41.0, 71.0
77, 83, 42.0, 72.0
75, 83, 42.0, 72.0
76, 84, 43.0, 73.0
76, 84, 44.0, 74.0
77, 85, 44.0, 74.0
78, 84, 45.0, 75.0
79, 85, 46.0, 76.0
79, 85, 46.0, 76.0
78, 86, 47.0, 77.0
80, 86, 48.0, 78.0
79, 87, 48.0, 78.0
79, 87, 49.0, 79.0
81, 87, 50.0, 80.0
81, 87, 50.0, 80.0
80, 89, 51.0, 81.0
80, 89, 52.0, 82.0
82, 89, 52.0, 82.0
83, 90, 53.0, 83.0
84, 91, 54.0, 84.0
84, 91, 54.0, 84.0
83, 91, 55.0, 85.0
84, 92, 56.0, 86.0
84, 92, 56.0, 86.0
85, 92, 57.0, 87.0
86, 93, 58.0, 88.0
85, 93, 58.0, 88.0
87, 94, 59.0, 89.0
87, 94, 60.0, 90.0
87, 94, 60.0, 90.0
88, 95, 60.0, 91.0
88, 95, 60.0, 92.0
88, 95, 60.0, 92.0
